date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
12:25:15	2896/2896	---M--	200	added ('OK')	image/png	etag:%2264f5b6b3-b50%22	https://templates.hibootstrap.com/fela/default/assets/img/favicon.png	C:/My%20Web%20Sites/Apt/templates.hibootstrap.com/fela/default/assets/img/favicon.png	(from https://templates.hibootstrap.com/fela/default/index.html)
12:25:16	1706/1706	---M--	200	added ('OK')	image/png	etag:%2264f5b6b4-c65%22	https://templates.hibootstrap.com/fela/default/assets/img/logo.png	C:/My%20Web%20Sites/Apt/templates.hibootstrap.com/fela/default/assets/img/logo.png	(from https://templates.hibootstrap.com/fela/default/index.html)
12:25:16	2694/2694	---M--	200	added ('OK')	image/png	etag:%2264f5b6b2-a86%22	https://templates.hibootstrap.com/fela/default/assets/img/logo-white.png	C:/My%20Web%20Sites/Apt/templates.hibootstrap.com/fela/default/assets/img/logo-white.png	(from https://templates.hibootstrap.com/fela/default/index.html)
12:25:17	52222/52222	---MCZ	200	added ('OK')	text/html	date:Mon,%2004%20Sep%202023%2010:50:36%20GMT	https://templates.hibootstrap.com/fela/default/index-2.html	C:/My%20Web%20Sites/Apt/templates.hibootstrap.com/fela/default/index-2.html	(from https://templates.hibootstrap.com/fela/default/index.html)
12:25:17	38767/38767	---MCZ	200	added ('OK')	text/html	date:Mon,%2004%20Sep%202023%2010:50:38%20GMT	https://templates.hibootstrap.com/fela/default/index-3.html	C:/My%20Web%20Sites/Apt/templates.hibootstrap.com/fela/default/index-3.html	(from https://templates.hibootstrap.com/fela/default/index.html)
12:25:18	21813/21813	---MCZ	200	added ('OK')	text/html	date:Mon,%2004%20Sep%202023%2010:50:38%20GMT	https://templates.hibootstrap.com/fela/default/about.html	C:/My%20Web%20Sites/Apt/templates.hibootstrap.com/fela/default/about.html	(from https://templates.hibootstrap.com/fela/default/index.html)
12:25:18	21238/21238	---MCZ	200	added ('OK')	text/html	date:Mon,%2004%20Sep%202023%2010:50:43%20GMT	https://templates.hibootstrap.com/fela/default/listings-one.html	C:/My%20Web%20Sites/Apt/templates.hibootstrap.com/fela/default/listings-one.html	(from https://templates.hibootstrap.com/fela/default/index.html)
12:25:18	18310/18310	---MCZ	200	added ('OK')	text/html	date:Mon,%2004%20Sep%202023%2010:50:39%20GMT	https://templates.hibootstrap.com/fela/default/listings-two.html	C:/My%20Web%20Sites/Apt/templates.hibootstrap.com/fela/default/listings-two.html	(from https://templates.hibootstrap.com/fela/default/index.html)
12:25:18	28724/28724	---MCZ	200	added ('OK')	text/html	date:Mon,%2004%20Sep%202023%2010:50:44%20GMT	https://templates.hibootstrap.com/fela/default/listing-details.html	C:/My%20Web%20Sites/Apt/templates.hibootstrap.com/fela/default/listing-details.html	(from https://templates.hibootstrap.com/fela/default/index.html)
12:25:19	18695/18695	---MCZ	200	added ('OK')	text/html	date:Mon,%2004%20Sep%202023%2010:50:43%20GMT	https://templates.hibootstrap.com/fela/default/agents.html	C:/My%20Web%20Sites/Apt/templates.hibootstrap.com/fela/default/agents.html	(from https://templates.hibootstrap.com/fela/default/index.html)
12:25:19	24617/24617	---MCZ	200	added ('OK')	text/html	date:Mon,%2004%20Sep%202023%2010:50:41%20GMT	https://templates.hibootstrap.com/fela/default/agent-details.html	C:/My%20Web%20Sites/Apt/templates.hibootstrap.com/fela/default/agent-details.html	(from https://templates.hibootstrap.com/fela/default/index.html)
12:25:20	15925/15925	---MCZ	200	added ('OK')	text/html	date:Mon,%2004%20Sep%202023%2010:50:44%20GMT	https://templates.hibootstrap.com/fela/default/how-it-works.html	C:/My%20Web%20Sites/Apt/templates.hibootstrap.com/fela/default/how-it-works.html	(from https://templates.hibootstrap.com/fela/default/index.html)
12:25:20	17357/17357	---MCZ	200	added ('OK')	text/html	date:Mon,%2004%20Sep%202023%2010:50:44%20GMT	https://templates.hibootstrap.com/fela/default/faq.html	C:/My%20Web%20Sites/Apt/templates.hibootstrap.com/fela/default/faq.html	(from https://templates.hibootstrap.com/fela/default/index.html)
12:25:20	17405/17405	---MCZ	200	added ('OK')	text/html	date:Mon,%2004%20Sep%202023%2010:50:37%20GMT	https://templates.hibootstrap.com/fela/default/testimonials.html	C:/My%20Web%20Sites/Apt/templates.hibootstrap.com/fela/default/testimonials.html	(from https://templates.hibootstrap.com/fela/default/index.html)
12:25:20	17847/17847	---MCZ	200	added ('OK')	text/html	date:Mon,%2004%20Sep%202023%2010:50:43%20GMT	https://templates.hibootstrap.com/fela/default/terms-of-service.html	C:/My%20Web%20Sites/Apt/templates.hibootstrap.com/fela/default/terms-of-service.html	(from https://templates.hibootstrap.com/fela/default/index.html)
12:25:21	17458/17458	---MCZ	200	added ('OK')	text/html	date:Mon,%2004%20Sep%202023%2010:50:38%20GMT	https://templates.hibootstrap.com/fela/default/privacy-policy.html	C:/My%20Web%20Sites/Apt/templates.hibootstrap.com/fela/default/privacy-policy.html	(from https://templates.hibootstrap.com/fela/default/index.html)
12:25:21	13800/13800	---MCZ	200	added ('OK')	text/html	date:Mon,%2004%20Sep%202023%2010:50:41%20GMT	https://templates.hibootstrap.com/fela/default/error-404.html	C:/My%20Web%20Sites/Apt/templates.hibootstrap.com/fela/default/error-404.html	(from https://templates.hibootstrap.com/fela/default/index.html)
12:25:21	17880/17880	---MCZ	200	added ('OK')	text/html	date:Mon,%2004%20Sep%202023%2010:50:36%20GMT	https://templates.hibootstrap.com/fela/default/blog.html	C:/My%20Web%20Sites/Apt/templates.hibootstrap.com/fela/default/blog.html	(from https://templates.hibootstrap.com/fela/default/index.html)
12:25:21	22465/22465	---MCZ	200	added ('OK')	text/html	date:Mon,%2004%20Sep%202023%2010:50:45%20GMT	https://templates.hibootstrap.com/fela/default/blog-details-no-sidebar.html	C:/My%20Web%20Sites/Apt/templates.hibootstrap.com/fela/default/blog-details-no-sidebar.html	(from https://templates.hibootstrap.com/fela/default/index.html)
12:25:21	25241/25241	---MCZ	200	added ('OK')	text/html	date:Mon,%2004%20Sep%202023%2010:50:42%20GMT	https://templates.hibootstrap.com/fela/default/blog-details-left-sidebar.html	C:/My%20Web%20Sites/Apt/templates.hibootstrap.com/fela/default/blog-details-left-sidebar.html	(from https://templates.hibootstrap.com/fela/default/index.html)
12:25:22	25161/25161	---MCZ	200	added ('OK')	text/html	date:Mon,%2004%20Sep%202023%2010:50:45%20GMT	https://templates.hibootstrap.com/fela/default/blog-details-right-sidebar.html	C:/My%20Web%20Sites/Apt/templates.hibootstrap.com/fela/default/blog-details-right-sidebar.html	(from https://templates.hibootstrap.com/fela/default/index.html)
12:25:22	17664/17664	---MCZ	200	added ('OK')	text/html	date:Mon,%2004%20Sep%202023%2010:50:39%20GMT	https://templates.hibootstrap.com/fela/default/contact.html	C:/My%20Web%20Sites/Apt/templates.hibootstrap.com/fela/default/contact.html	(from https://templates.hibootstrap.com/fela/default/index.html)
12:25:23	31600/31600	---M--	200	added ('OK')	image/jpeg	etag:%2264f5b6f4-7b70%22	https://templates.hibootstrap.com/fela/default/assets/img/clients/client-1.jpg	C:/My%20Web%20Sites/Apt/templates.hibootstrap.com/fela/default/assets/img/clients/client-1.jpg	(from https://templates.hibootstrap.com/fela/default/index.html)
12:25:23	38930/38930	---M--	200	added ('OK')	image/jpeg	etag:%2264f5b6f4-a3c8%22	https://templates.hibootstrap.com/fela/default/assets/img/clients/client-2.jpg	C:/My%20Web%20Sites/Apt/templates.hibootstrap.com/fela/default/assets/img/clients/client-2.jpg	(from https://templates.hibootstrap.com/fela/default/index.html)
12:25:23	22006/22006	---M--	200	added ('OK')	image/jpeg	etag:%2264f5b6f3-5fda%22	https://templates.hibootstrap.com/fela/default/assets/img/clients/client-3.jpg	C:/My%20Web%20Sites/Apt/templates.hibootstrap.com/fela/default/assets/img/clients/client-3.jpg	(from https://templates.hibootstrap.com/fela/default/index.html)
12:25:23	33090/33090	---M--	200	added ('OK')	image/jpeg	etag:%2264f5b6f2-8ad0%22	https://templates.hibootstrap.com/fela/default/assets/img/clients/client-4.jpg	C:/My%20Web%20Sites/Apt/templates.hibootstrap.com/fela/default/assets/img/clients/client-4.jpg	(from https://templates.hibootstrap.com/fela/default/index.html)
